13900014510|030035|1471018006681|343
13900014510|030035|1471018005331|1270
13900014510|030035|1471018009481|1520
13900014510|180183|1471017981831|80
13900014510|030035|1471018007241|1600
13900014510|030035|1471018003721|1750
13900014511|200487|1471020551120|151
13900014512|010005|1471020178895|350
13900014512|010005|1471020170295|161
13900014512|090355|1471018818994|74082
13900014512|070526|1471020529726|341
13900014512|220499|1471020500975|150
13900014512|220499|1471020518212|11599
13900014512|010005|1471020169575|310
13900014512|220499|1471020497307|3303
13900014512|070526|1471020518175|571
13900014512|220499|1471020518266|139
13900014512|010005|1471020181016|509
13900014512|050051|1471020500286|45
13900014512|070526|1471020518936|10840
13900014512|220499|1471020500492|9364
13900014512|220499|1471020500492|9364
13900014512|220499|1471020500456|9400
13900014513|050057|1471021036993|145
13900014514|050434|1471021036104|2429
13900014514|050434|1471021049554|1434
13900014514|050434|1471021035552|1031
13900014514|050434|1471021048994|1994
13900014514|050434|1471021046262|2121
13900014514|050434|1471021048994|1994
13900014515|071455|1471020192986|125
13900014515|180229|1471020051681|65
13900014516|050057|1471017856388|60
13900014516|050057|1471020079895|65
13900014516|010005|1471017924351|0
13900014517|340788|1471020029037|75
13900014518|220499|1471020010479|179281
13900014519|221135|1471020204610|70
13900014519|221135|1471020206055|489
13900014519|221135|1471020200250|1979
13900014519|221135|1471020200220|151
13900014520|340440|1471020525070|2125
13900014521|010005|1471017975248|2185
13900014521|010005|1471018869809|141
13900014521|010005|1471018870049|1462
13900014521|010005|1471018868089|196
13900014521|010005|1471018871489|1830
13900014521|010005|1471017975088|240
13900014521|010005|1471018869689|141
13900014522|010205|1471017914057|69387
13900014522|010205|1471017919173|64275
13900014522|010001|1471017924212|66
13900014523|200335|1471018909479|76
13900014523|010205|1471018907754|138
13900014524|010005|1471017996007|130
13900014525|010005|1471017978864|110
13900014526|010205|1471017980379|150
13900014526|010205|1471018007419|151
13900014526|010205|1471018007149|150
13900014526|010205|1471017978539|160
13900014526|010205|1471017991669|180
13900014526|010205|1471017982659|1990
13900014526|011236|1471017976619|1465
13900014526|010205|1471018009739|160
13900014526|010205|1471017984249|121
13900014526|011236|1471017998939|2070
13900014527|080547|1471018879575|10165
13900014528|070328|1471020402395|65
13900014528|180688|1471018902224|174
13900014529|010005|1471018755341|120
13900014530|010005|1471021058281|135
13900014531|061495|1471020548720|1750
13900014531|010005|1471020552080|191
13900014531|010005|1471020552470|160
13900014531|200442|1471020549291|85
13900014532|050048|1471020343827|120
13900014533|050053|1471020509505|39469
13900014533|050053|1471020509494|39471
13900014534|010005|1471020152665|80
13900014535|010005|1471018765971|95
13900014536|200442|1471020505383|176
13900014536|220499|1471020877158|60
13900014537|010005|1471020558365|110
13900014537|010005|1471020536365|110
13900014538|171190|1471021033407|160
13900014539|010005|1471020507548|70
13900014539|010005|1471020517703|895
13900014539|010005|1471020556508|132
13900014540|010005|1471018879579|120
13900014540|221193|1471021048286|88
13900014540|221193|1471018002658|83
13900014540|221193|1471018867445|52
13900014540|221193|1471021063801|93
13900014541|010005|1471018887175|150
13900014541|010005|1471018889976|149
13900014541|010005|1471018875135|308
13900014541|010005|1471017991135|189
13900014542|050053|1471017989044|11537
13900014542|050053|1471017911984|88556
13900014542|050053|1471018004124|4043
13900014543|031480|1471017938705|62231
13900014543|010001|1471018010455|70
13900014544|180688|1471018779851|165
13900014545|010005|1471020199275|120
13900014545|010005|1471020199275|120
13900014545|010005|1471020199610|130
13900014546|080592|1471020519762|150
13900014546|011233|1471020509862|2340
13900014546|330481|1471020510182|2050
13900014546|330481|1471020510302|1930
13900014547|041313|1471018811807|87283
13900014547|041313|1471018813297|85793
13900014548|040384|1471018871919|324
13900014548|040384|1471018876664|1321
13900014548|220499|1471018879509|11779
13900014548|040384|1471020970992|73430
13900014548|151267|1471017981039|12130
13900014548|151446|1471018862340|16074
13900014548|040384|1471018890104|10969
13900014548|220499|1471018879039|22107
13900014548|040384|1471018889844|243
13900014548|040384|1471018861240|11151
13900014549|010005|1471020203547|230
13900014549|060494|1471020204707|230
13900014549|060494|1471020204427|230
13900014550|180229|1471021021030|1229
13900014550|180229|1471021005649|1381
13900014550|341513|1471020176444|1985
13900014550|180229|1471021039140|60
13900014550|180229|1471021005574|81
13900014550|180229|1471021039209|11
13900014550|180229|1471021039249|11
13900014550|010001|1471021020530|1781
13900014550|320403|1471020185914|81
13900014550|341513|1471020176269|1199
13900014550|010001|1471021047935|1344
13900014550|180229|1471021039204|10
13900014550|180229|1471021038525|1844
13900014550|010005|1471021021565|104
13900014550|180229|1471021020615|1696
13900014550|070385|1471021021639|1840
13900014550|180229|1471021039214|1166
13900014550|341513|1471020185914|75
13900014550|071455|1471021021799|1680
13900014550|180229|1471021020450|165
13900014550|010001|1471021021035|54
13900014551|010001|1471018002870|369
13900014551|010001|1471017983601|120
13900014552|080609|1471021019286|423
13900014553|220371|1471021059882|2110
13900014554|010005|1471018885311|306
13900014554|010005|1471018864476|105
13900014554|070526|1471017942660|59556
13900014554|040423|1471021014468|81
13900014555|050054|1471021021507|105
13900014556|241248|1471020940776|90
13900014557|010005|1471018892659|196
13900014558|050048|1471021037270|107
13900014559|010001|1471020037187|145
13900014560|070526|1471021036112|978
13900014561|171346|1471017796288|380
13900014562|010005|1471020201005|899
13900014562|010005|1471018896699|150
13900014562|010005|1471018896859|230
13900014562|010005|1471018895779|110
13900014562|010005|1471018900539|150
13900014563|010005|1471017939271|42362
13900014564|010005|1471018876317|159
13900014564|060071|1471020185408|81
13900014564|010005|1471018876507|2254
13900014564|320292|1471020544029|2149
13900014564|270386|1471020514868|120
13900014564|010005|1471018876476|2285
13900014564|070094|1471020461308|71951
13900014564|320292|1471020473269|61070
13900014565|241248|1471021011301|185
13900014566|090144|1471018786007|120
13900014567|060071|1471020514673|140
13900014568|010005|1471020499096|19561
13900014569|071455|1471021026027|96
13900014569|010001|1471021025837|87
13900014569|071455|1471018901120|150
13900014570|200487|1471020157607|480
13900014570|340370|1471020162287|97
13900014570|241155|1471021045307|7165
13900014570|340370|1471021052069|151
13900014570|340370|1471021036198|853
13900014570|180369|1471020178977|6325
13900014570|180369|1471020477742|28065
13900014570|180369|1471021037159|194
13900014570|100408|1471020541722|120
13900014570|180369|1471020166967|18335
13900014570|340370|1471020162553|3796
13900014570|180369|1471021037159|9513
13900014571|330400|1471020551741|101
13900014571|330400|1471018875810|133
13900014571|330400|1471018875400|191
13900014571|330400|1471018874305|174
13900014571|330400|1471020176791|140
13900014571|330400|1471020551646|116
13900014571|030035|1471017876489|195
13900014571|330400|1471020177361|145
13900014571|330400|1471020541406|10066
13900014571|330400|1471020551691|148
13900014571|330400|1471020474766|31
13900014571|270231|1471017977074|8650
13900014571|330400|1471020180561|2904
13900014571|330400|1471020176286|180
13900014571|030035|1471021047232|13065
13900014571|330400|1471018873995|165
13900014571|330400|1471018874131|198
13900014571|181512|1471021007083|1409
13900014571|030035|1471021008602|13808
13900014571|220499|1471021011252|130
13900014571|330400|1471020176676|145
13900014571|030035|1471021008153|59
13900014571|271134|1471021007093|171
13900014571|330400|1471020203651|1265
13900014571|330400|1471020493922|30581
13900014571|330400|1471020552241|181
13900014571|330400|1471020176756|205
13900014571|250331|1471021012232|80
13900014571|330400|1471020552211|221
13900014571|330400|1471020177041|154
13900014571|271134|1471021063037|90
13900014572|171190|1471020169523|126
13900014572|370955|1471020169568|6265
13900014573|020451|1471017990508|105
13900014574|270231|1471020183740|131
13900014575|080539|1471020542589|240
13900014575|071455|1471020551905|175
13900014575|080539|1471020550330|1329
13900014575|080520|1471020542919|481
13900014575|011233|1471020540689|490
13900014575|010005|1471021064869|81
13900014575|071455|1471020550470|109
13900014576|010005|1471020162540|125
13900014577|180183|1471018885375|1866
13900014577|010005|1471017994525|149
13900014577|180183|1471018864446|2120
13900014577|030035|1471018891660|1981
13900014578|011630|1471020506475|26571
13900014578|011630|1471020505995|101
13900014578|050066|1471018904264|1527
13900014578|270389|1471020557560|2275
13900014578|050066|1471018892219|1536
13900014578|011630|1471020515426|100
13900014578|050066|1471018859849|29680
13900014578|050066|1471018898470|2819
13900014579|340812|1471018809601|184
13900014579|030035|1471017997596|71
13900014579|010005|1471017984995|230
13900014579|220499|1471020154696|130
13900014580|060494|1471020099708|109532
13900014580|271134|1471020471574|94
13900014580|010001|1471020085508|90
13900014581|050066|1471018006216|535
13900014581|010005|1471018880518|260
13900014581|050066|1471018003892|1849
13900014581|050066|1471017994296|6965
13900014581|050066|1471018003926|1552
13900014581|010005|1471018846237|26922
13900014581|050501|1471017976916|20167
13900014581|050066|1471018005582|669
13900014581|050501|1471018001417|2619
13900014581|010005|1471018874078|144
13900014582|020450|1471021063186|71
13900014582|050057|1471020403498|80
13900014582|050057|1471020399137|71
13900014582|050057|1471020543164|2714
13900014582|060071|1471021063306|200
13900014582|060071|1471021063261|150
13900014582|070109|1471020503527|151
13900014582|010005|1471018768816|170
13900014582|050057|1471020403684|83
13900014582|050057|1471020403542|105737
13900014583|241155|1471017919803|75
13900014584|010005|1471018804630|0
13900014585|010005|1471019641047|175
13900014586|010001|1471017974992|28471
13900014586|010005|1471017975367|97
13900014586|010005|1471020388390|80
13900014587|070109|1471021048611|5428
13900014587|030035|1471021025730|411
13900014587|070109|1471021045410|3110
13900014588|050066|1471017990631|75
13900014588|050066|1471017913340|77176
13900014589|151476|1471018867914|81
13900014590|010005|1471018895753|111
13900014590|010005|1471018877073|260
13900014590|010005|1471018880034|259
13900014590|010005|1471018877832|261
13900014590|010005|1471018891474|339
13900014590|010005|1471018878999|1623
13900014590|010005|1471018892927|245
13900014590|010005|1471018875958|259
13900014590|010005|1471018876432|461
13900014590|010005|1471018880894|240
13900014590|010005|1471018872822|1201
13900014590|010005|1471018865954|2158
13900014591|010005|1471020555385|102
13900014591|010005|1471020508076|421
13900014591|010005|1471020507992|159
13900014592|040474|1471020031165|127518
13900014592|040474|1471019741051|417631
13900014592|040474|1471020157945|765
13900014593|060069|1471020528975|186
13900014593|060069|1471018864778|8686
13900014593|050057|1471017984172|9120
13900014593|050057|1471017993977|1349
13900014593|060069|1471018867578|189
13900014593|060069|1471018893858|185
13900014593|060069|1471018893803|174
13900014593|050057|1471017993218|788
13900014593|050057|1471017995371|5543
13900014593|010001|1471018852138|21162
13900014593|050057|1471017980938|1863
13900014593|050057|1471017868777|69
13900014593|050057|1471017973258|63
13900014594|050057|1471020517891|6715
13900014594|200487|1471020509650|481
13900014594|050057|1471020517906|6660
13900014594|050057|1471020519045|400
13900014594|050057|1471020512866|233
13900014594|070109|1471018880604|6401
13900014594|050057|1471020511906|179
13900014594|050057|1471020517131|430
13900014594|070109|1471018899284|6611
13900014594|220358|1471020516936|146
13900014595|010005|1471018899940|149
13900014595|010005|1471018888339|136
13900014596|010005|1471020430210|100
13900014597|010001|1471021023887|299
13900014597|010001|1471021053177|120
13900014598|010001|1471018885982|4065
13900014598|010005|1471020536224|282
13900014598|010005|1471021063283|105
13900014598|010001|1471020185093|65
13900014598|010005|1471020524033|2429
13900014598|010005|1471020540544|267
13900014598|010005|1471020540178|416
13900014598|010005|1471020540103|476
13900014598|010005|1471021063678|156
13900014598|010205|1471020551688|1285
13900014598|010001|1471018882308|284
13900014598|010005|1471021063338|125
13900014598|010005|1471018890682|1090
13900014598|011282|1471018908916|141
13900014598|010005|1471020504738|358
13900014598|010005|1471021064003|100
13900014598|010005|1471018869247|39410
13900014598|010005|1471021063613|150
13900014598|010205|1471020527308|735
13900014598|010005|1471021049364|149
13900014598|010205|1471020527994|8279
13900014598|010005|1471021049354|119
13900014598|010001|1471018905997|3566
13900014598|010001|1471018898452|129
13900014598|060494|1471020187789|124
13900014598|200335|1471018882917|120
13900014598|200335|1471020187463|100
13900014598|010005|1471020505458|1747
13900014598|030428|1471018696302|60
13900014598|010005|1471021040424|120
13900014598|010005|1471020506513|647
13900014598|010001|1471020183653|161
13900014598|010005|1471018891727|14760
13900014598|010005|1471021062944|175
13900014598|010001|1471020183324|238
13900014599|020023|1471017825096|71
13900014600|070526|1471018781096|149
13900014601|270386|1471018002016|95
13900014601|341542|1471018001055|86
13900014601|081140|1471018002766|2190
13900014602|010005|1471021064644|135
13900014602|010001|1471021031734|174
13900014602|221135|1471021031548|186
13900014603|010005|1471017885084|95
13900014604|010005|1471021022849|91
13900014604|010005|1471020171059|221
13900014605|010005|1471021008946|150
13900014606|070093|1471018715929|55
13900014606|070098|1471017858738|90
13900014606|220499|1471020184605|340
13900014607|010005|1471017997205|234
13900014608|010005|1471021013083|144
13900014608|010005|1471021011537|370
13900014608|010005|1471021014533|150
13900014608|010005|1471020537597|245
13900014608|010006|1471021046533|314
13900014608|010005|1471020500347|155
13900014608|010005|1471020189667|110
13900014608|010005|1471021037447|170
13900014608|010006|1471021046977|16574
13900014608|010005|1471020545677|131
13900014608|010005|1471021012408|169
13900014608|010006|1471021046843|16594
13900014608|151499|1471020906618|134076
13900014609|340812|1471018009884|151
13900014610|100408|1471018005974|100
13900014610|010001|1471017963325|46533
13900014611|010006|1471020181217|2215
13900014612|081687|1471017998331|1909
13900014612|051636|1471018000850|716
13900014612|010001|1471017864009|280
13900014612|051636|1471018001570|84
13900014612|010001|1471021007212|13675
13900014612|010001|1471020920567|90
13900014612|051636|1471017998011|432
13900014612|051636|1471018001650|69
13900014612|010001|1471021015808|13079
13900014612|030428|1471021058972|162
13900014612|030428|1471021059463|207
13900014612|010001|1471021059147|7100
13900014612|010001|1471021003488|2346
13900014612|030428|1471021058933|146
13900014612|010001|1471021050693|7045
13900014612|051636|1471018001725|120
13900014612|010001|1471021000168|12709
13900014612|051636|1471018001650|10091
13900014612|051636|1471018000330|515
13900014612|010001|1471021058748|824
13900014612|010001|1471021012408|12480
13900014612|010001|1471021057613|2059
13900014612|051636|1471018001840|315
13900014613|010005|1471017992602|121
13900014613|010005|1471018903752|115
13900014613|040423|1471018889558|55
13900014613|010005|1471018903752|115
13900014613|010005|1471017979791|150
13900014613|040423|1471018889677|72
13900014613|010005|1471017988911|111
13900014613|010005|1471018885663|104
13900014613|010005|1471018873672|135
13900014613|010005|1471017971472|33390
13900014614|010005|1471020550008|149
13900014614|010005|1471020545623|164
13900014615|010005|1471018908950|185
13900014616|151186|1471018904191|1761
13900014617|030428|1471017998884|6411
13900014617|010001|1471017957363|23341
13900014618|010005|1471020516866|335
13900014618|010005|1471020517106|309
13900014618|010005|1471018875705|337
13900014619|080520|1471018869515|11996
13900014619|010001|1471020546771|71
13900014620|010001|1471017990925|3094
13900014621|010001|1471017937227|61461
13900014622|210846|1471020453928|63927
13900014622|010005|1471020162063|755
13900014622|010205|1471020518018|211
13900014623|201131|1471020154854|50
13900014624|200442|1471017974484|400
13900014625|010005|1471018905380|470
13900014626|050057|1471017903343|89832
13900014627|010005|1471018770950|90
13900014628|341309|1471017884383|110
13900014629|010005|1471017998355|150
13900014630|221061|1471021029312|67
13900014630|221061|1471021029282|76
13900014631|010005|1471018688919|80
13900014632|180229|1471020537596|5135
13900014632|180229|1471020536176|1425
13900014632|180229|1471020511196|251
13900014632|180229|1471020529987|1874
13900014632|010005|1471020203081|582
13900014632|180229|1471020511196|231
13900014632|180229|1471020531856|2130
13900014632|010005|1471020159576|1075
13900014633|010005|1471018759345|140
13900014634|010005|1471017992024|150
13900014635|201104|1471020852336|115
13900014636|010005|1471018001053|184
13900014636|010005|1471017982677|391
13900014636|010005|1471017982342|176
13900014637|060494|1471020996865|16053
13900014638|010005|1471020425149|20480
13900014639|070106|1471020434309|134
13900014640|010005|1471021055188|135
13900014640|010005|1471020853417|80
13900014640|010005|1471021044752|190
13900014640|010005|1471021044913|4254
13900014641|010005|1471021021352|130
13900014641|010005|1471021021511|130
13900014642|241155|1471020897093|155
13900014643|010005|1471020848761|94996
13900014643|010005|1471020888791|55206
13900014644|100408|1471020185685|117
13900014644|340812|1471020558935|136
13900014644|100408|1471020503824|97
13900014644|340812|1471020503984|113
13900014644|100408|1471020166804|107
13900014645|070328|1471018786295|105
13900014646|371268|1471020501363|59
13900014646|371268|1471020501414|2054
13900014646|371268|1471020501879|1589
13900014647|010005|1471020179616|235
13900014647|010005|1471020155036|95
13900014647|010005|1471020154851|230
13900014647|010005|1471020186956|95
13900014647|010005|1471020154391|100
13900014647|010005|1471020189076|125
13900014647|010005|1471020183931|120
13900014647|010005|1471020154636|105
13900014647|010005|1471020180796|175
13900014647|010005|1471020154181|110
13900014648|050057|1471021012132|110
13900014648|050057|1471017863743|61
13900014648|200442|1471018895225|85
13900014649|010005|1471017981383|146
13900014649|230253|1471020172390|76
13900014649|180688|1471020173645|1659
13900014650|221399|1471020054874|135
13900014650|221399|1471017866462|140
13900014650|221399|1471017866383|159
13900014650|221399|1471020081530|2375
13900014650|221399|1471021039465|14290
13900014651|341211|1471018747797|103
13900014652|010005|1471018883376|111
13900014653|270286|1471017986169|749
13900014653|270231|1471018725334|105
13900014653|271353|1471017987908|560
13900014653|030035|1471021051746|161
13900014653|270286|1471017986753|731
13900014653|270286|1471017985783|656
13900014653|270286|1471017985953|882
13900014653|030035|1471021014666|22332
13900014654|010005|1471018864821|4520
13900014655|200861|1471018767749|129412
13900014655|250331|1471018769119|128122
13900014656|200415|1471020081452|150
13900014657|010005|1471018843984|44165
13900014657|020023|1471020181344|1650
13900014657|180688|1471020204695|170
13900014657|370955|1471020197825|6970
13900014658|271134|1471017982836|131
13900014659|050048|1471020903905|64
13900014659|240919|1471018849714|53841
13900014659|240919|1471018903654|154
13900014659|330481|1471018874454|183
13900014659|240919|1471018850567|53968
13900014659|050048|1471021065925|150
13900014659|050048|1471021005645|120
13900014660|010005|1471018886666|179
13900014661|010005|1471018868479|0
13900014661|010005|1471018868479|0
13900014662|080609|1471018761740|190
13900014663|340812|1471021011391|1515
13900014663|340787|1471021014911|296
13900014663|060075|1471021014636|1545
13900014663|060075|1471021014636|1550
13900014663|060075|1471021011766|1160
13900014663|340787|1471021017491|2055
13900014664|011233|1471021049577|1545
13900014665|010005|1471018896814|501
13900014666|010005|1471018005770|91
13900014667|151342|1471020437233|80
13900014668|010005|1471017990206|230
13900014669|010005|1471021042373|150
13900014669|010005|1471021054734|149
13900014670|180309|1471018745161|65
13900014671|010001|1471017866528|120
13900014672|010005|1471020162285|220
13900014672|211254|1471018835289|0
13900014672|010005|1471020161195|151
13900014673|010001|1471018785997|99
13900014674|050053|1471020384218|120
13900014674|050053|1471020384228|150
13900014675|180182|1471018906908|1804
13900014675|010005|1471020170827|92
13900014675|010205|1471018903111|161
13900014676|070096|1471021013679|92
13900014676|070096|1471020204968|268
13900014676|050065|1471020204213|2075
13900014677|080609|1471020085192|200
13900014677|080609|1471020385192|225
13900014678|070526|1471020087527|104
13900014679|070526|1471019973767|100
13900014680|050057|1471020909776|100
13900014681|010005|1471020431992|45
13900014682|010005|1471017987069|124
13900014683|010005|1471017997131|283
13900014683|010005|1471017997252|289
13900014683|010005|1471017997267|254
13900014683|010005|1471017982521|144
13900014683|010005|1471017997307|1958
13900014683|010005|1471017996635|1432
13900014683|010005|1471017997171|232
13900014684|010005|1471018003944|185
13900014684|010005|1471018001464|145
13900014685|251506|1471017950272|25199
13900014686|010005|1471020176072|201
13900014687|050057|1471019989240|75
13900014688|051636|1471017914551|75
13900014688|051636|1471017910551|70
13900014688|051636|1471017915911|70
13900014688|051636|1471017919751|85
13900014688|051636|1471017921351|70
13900014688|051636|1471017977152|69
13900014688|051636|1471017921151|70
13900014688|051636|1471017920511|90
13900014688|051636|1471017916191|85
13900014688|051636|1471017923671|70
13900014688|051636|1471017914151|70
13900014688|051636|1471017882391|65
13900014688|051636|1471017916951|85
13900014689|050057|1471017981347|801
13900014689|050057|1471017973157|6181
13900014689|050057|1471020910764|105
13900014689|050057|1471017993427|1367
13900014689|050057|1471017980277|111
13900014689|050057|1471020547259|12991
13900014689|050057|1471020528634|121
13900014689|050057|1471017984117|1433
13900014689|050057|1471017989798|1745
13900014689|050057|1471017979277|256
13900014689|050057|1471020455614|84082
13900014689|050057|1471017991507|1968
13900014689|050057|1471017991427|2037
13900014689|050057|1471020169329|140
13900014689|050057|1471020529289|10296
13900014689|050057|1471017994757|1162
13900014690|180229|1471020200658|5927
13900014691|220499|1471020506374|643
13900014691|010001|1471018874934|139
13900014691|220499|1471020512534|2543
13900014691|220499|1471020518054|635
13900014691|220499|1471020510620|1931
13900014691|220499|1471018875339|134
13900014691|220499|1471020516059|1353
13900014691|220499|1471020529699|5201
13900014691|051390|1471020503004|605
13900014691|220499|1471020508134|2503
13900014691|220499|1471020535589|997
13900014692|200442|1471020072952|0
13900014692|200442|1471020074312|0
13900014693|010005|1471020174009|126
13900014693|010005|1471020503744|121
13900014693|010005|1471020558559|161
13900014694|090144|1471018885542|91
13900014694|010005|1471017978002|160
13900014695|060075|1471017989601|2230
13900014695|010001|1471017990351|1570
13900014696|010005|1471017976700|0
13900014696|050065|1471019981583|619
13900014696|010005|1471017975650|150
13900014697|010005|1471017982687|150
13900014697|010005|1471021015079|1440
13900014697|010005|1471020511164|2269
13900014697|010005|1471021014679|481
13900014697|010005|1471020499604|2230
13900014697|010005|1471020545104|2190
13900014697|010005|1471021045079|2240
13900014697|010005|1471021015559|117
13900014698|010005|1471018872201|161
13900014699|010005|1471020525609|150
13900014699|010001|1471020487704|68361
13900014699|200335|1471020504978|71
13900014699|200335|1471020525459|86
13900014699|010001|1471020512344|6380
13900014699|060069|1471020858143|130
13900014699|050053|1471020160684|154
13900014699|050053|1471020160684|154
13900014699|010001|1471020497124|17613
13900014699|050053|1471020160974|140
13900014699|010005|1471020880089|104
13900014699|200335|1471020501234|100
13900014699|030428|1471020397778|700
13900014699|050053|1471020159834|169
13900014699|220499|1471021058365|148
13900014700|010001|1471018001537|110
13900014700|010001|1471020540085|156
13900014700|030428|1471020509854|17076
13900014700|180229|1471018000993|130
13900014700|030428|1471020526914|10255
13900014700|030428|1471018000097|2255
13900014700|010001|1471020539635|175
13900014700|010001|1471018001817|152
13900014700|030428|1471017999593|474
13900014700|010001|1471018001777|105
13900014700|010001|1471018001312|105
13900014701|010005|1471018869796|140
13900014701|010005|1471018869866|191
13900014701|010005|1471018894791|106
13900014701|010005|1471018899426|111
13900014702|200836|1471020182834|210
13900014702|010005|1471020182995|149
13900014703|010001|1471021021021|20349
13900014703|010205|1471021056340|196
13900014703|010205|1471021037220|2493
13900014703|010001|1471021061700|4921
13900014703|010001|1471021044231|10949
13900014703|010205|1471021056471|190
13900014703|010205|1471021042321|19111
13900014703|010001|1471021021021|3512
13900014703|010205|1471021016501|3982
13900014703|200335|1471021010871|120
13900014703|200335|1471021043141|119
13900014703|010205|1471021023591|3662
13900014703|200335|1471021056461|111
13900014703|010205|1471021035061|4918
13900014704|221135|1471020492829|71
13900014704|221135|1471020493269|75
13900014705|241133|1471020928139|70
13900014706|010005|1471020895874|250
13900014706|010005|1471018907497|101
13900014707|010005|1471017989334|199
13900014707|010005|1471017980828|175
13900014707|010005|1471018004193|131
13900014708|020379|1471017922151|73512
13900014708|180230|1471017995461|10474
13900014708|341475|1471017921616|206
13900014708|180230|1471018005931|169
13900014708|180230|1471017980681|17381
13900014708|020379|1471017981606|14055
13900014708|200838|1471021004898|325
13900014709|270231|1471020172389|85
13900014710|080547|1471020972155|3324
13900014710|030428|1471021008210|1
13900014711|220371|1471020902609|3599
13900014711|220371|1471020905964|191
13900014711|010005|1471021047494|115
13900014711|071455|1471017915177|81151
13900014711|220371|1471020411963|80
13900014711|201131|1471020193293|66
13900014712|220499|1471020109677|0
13900014712|010005|1471020170639|148
13900014713|100408|1471021025796|127
13900014714|070096|1471020550320|161
13900014715|010005|1471020174428|370
13900014715|010005|1471021048963|126
13900014715|010005|1471020169917|230
13900014715|010005|1471020173312|305
13900014716|010005|1471020398940|125
13900014716|010005|1471020388100|230
13900014716|010005|1471020385100|100
13900014716|010001|1471020375020|370
13900014716|010005|1471020384620|105
13900014716|010005|1471020389420|155
13900014717|010005|1471017975055|150
13900014718|010005|1471017881361|65
13900014719|370955|1471021010313|37989
13900014719|010005|1471021039674|165
13900014719|250331|1471021041958|1475
13900014720|050053|1471021043297|2075
13900014720|010005|1471017976211|269
13900014720|050053|1471021033592|2065
13900014721|080520|1471017942373|40912
13900014722|070093|1471017916707|25
13900014723|050057|1471017890456|80
13900014724|010005|1471020205593|150
13900014725|311360|1471018900251|121
13900014726|200837|1471020167197|711
13900014727|010005|1471020552126|161
13900014728|010005|1471020463137|0
13900014729|010001|1471020079800|175
13900014730|010205|1471021022818|9275
13900014731|050057|1471017819867|76
13900014731|200396|1471018896158|109
13900014731|050057|1471018007073|150
13900014731|270974|1471018864964|0
13900014731|050057|1471017961732|35981
13900014731|270974|1471018855228|15495
13900014731|050057|1471017815258|75
13900014731|050057|1471018004513|230
13900014731|200396|1471018895638|98
13900014731|270974|1471018859388|0
13900014731|200396|1471018894188|98
13900014731|050057|1471018004353|160
13900014731|050057|1471018008673|230
13900014731|270974|1471018894658|0
13900014731|050057|1471018009084|249
13900014731|050057|1471017867223|89
13900014731|270974|1471018891664|0
13900014731|270974|1471018895118|0
13900014731|270974|1471018863628|0
13900014731|200407|1471020534035|68
13900014731|050057|1471017997402|6795
13900014731|200396|1471018893383|113
13900014731|050057|1471017815638|65
13900014732|010005|1471020190173|189
13900014732|010005|1471020189774|148
13900014732|010005|1471020208813|150
13900014733|170392|1471020407137|105
13900014733|050053|1471020860732|146
13900014733|171346|1471020365447|305
13900014734|050054|1471018803085|35
13900014735|010005|1471020501998|250
13900014735|010005|1471020479078|130
13900014735|010005|1471020328958|189
13900014735|241011|1471020953344|69455
13900014736|080548|1471018889677|159
13900014736|081140|1471018893476|66
13900014736|080609|1471018892756|202
13900014736|201196|1471018865997|71
13900014736|050065|1471018879117|6909
13900014736|201196|1471018889597|190
13900014736|080121|1471018869381|191
13900014736|080609|1471018889597|110
13900014736|080121|1471018869576|101
13900014736|080609|1471018899037|160
13900014736|080609|1471018891836|7830
13900014736|200415|1471018832717|34351
13900014736|080121|1471018877196|258
13900014736|080121|1471018869496|232
13900014736|080609|1471018893676|283
13900014736|080517|1471018892436|240
13900014737|070385|1471017884162|115732
13900014738|010005|1471021020531|115
13900014738|010005|1471021021046|115
13900014738|010005|1471021042956|100
13900014738|010005|1471021050476|110
13900014739|010005|1471018866917|251
13900014740|180229|1471020901446|60
13900014741|010005|1471017997811|71
13900014741|221399|1471020204648|76
13900014742|010005|1471020153675|130
13900014743|010005|1471020084560|104
13900014743|010005|1471020074740|35010
13900014744|010005|1471020506800|81
13900014745|010005|1471017995082|111
13900014746|010005|1471018881152|2040
13900014747|081163|1471018747771|260
13900014748|060069|1471017988098|186
13900014749|050057|1471020181604|19346
13900014749|050057|1471018783498|130
13900014749|050057|1471020185659|0
13900014749|050057|1471020201904|311
13900014749|010005|1471020526735|209
13900014750|171191|1471021039791|51
13900014750|060494|1471021026706|12435
13900014750|301418|1471020185870|6107
13900014750|301418|1471017997204|5175
13900014750|221168|1471021025071|2080
13900014750|301418|1471018885094|565
13900014750|270329|1471020100065|82392
13900014750|231973|1471021013561|2671
13900014750|301418|1471020152145|3823
13900014750|010005|1471018906404|106
13900014750|020023|1471021022752|3954
13900014750|010005|1471018897504|140
13900014750|301418|1471018901684|7891
13900014750|020023|1471021022031|645
13900014750|301418|1471020544590|1464
13900014750|301418|1471021057106|7991
13900014750|221168|1471021023427|3659
13900014750|301418|1471020545986|6470
13900014750|301418|1471020520430|7992
13900014750|301418|1471018877654|7271
13900014751|200442|1471020055072|95
13900014752|010005|1471017990604|240
13900014752|010005|1471017989089|435
13900014752|010005|1471017987084|280
13900014752|010005|1471017987164|280
13900014752|010005|1471018010494|260
13900014752|010005|1471017994414|180
13900014753|030035|1471017469549|50
13900014753|030035|1471017470239|100
